,C,count,sigma_nor,vocab_index,word,vector,topic,exemplar,word*,pos,x2D,y2D
458,7.901212599715111,23,2.326762326062238,1060,clus,"[ 4.2465196   0.60973763  7.516481    2.8893347   3.7428935  -3.062665
 -1.6669915   3.4047174  -1.3961482  -1.5251738 ]",13,*,clus*,5,-11.456705093383789,-1.3412381410598755
459,7.067098807909711,23,2.1801009304878494,1074,projected,"[ 6.2233305  -0.72389644 10.736037    4.1011906   5.6514235  -6.5775857
 -0.32719842  4.4312897  -2.604905   -0.21830705]",19,,projected,5,3.473830223083496,2.472928285598755
460,7.061090836023601,23,2.1790445547870214,1075,09,"[ 3.6560328 -2.1408005  6.7128043  2.9940438  4.146221  -5.2553287
 -1.352027   2.2513738 -1.6002432 -0.8012998]",3,*,09*,6,-2.8684017658233643,15.555269241333008
461,7.897830208821639,23,2.3261676036470376,1077,estimate,"[ 6.1286235  -0.610009   10.807489    3.8597174   5.712253   -6.504045
 -0.28163165  4.636183   -2.5811353  -0.1959428 ]",19,*,estimate*,6,3.4641544818878174,2.491375207901001
462,12.311452983300146,23,3.102210491324097,1078,exp,"[ 4.4090743   0.02752663  7.705072    2.8980014   3.8430898  -3.5734022
 -1.5457753   3.2242002  -1.4079916  -1.38564   ]",-1,,exp,162,-11.90540599822998,-0.6834729313850403
463,18.531466336926336,23,4.195869231769643,1082,tuition,"[ 6.447524    0.46785823 10.28521     3.0775697   5.838581   -5.4504704
 -0.63308007  4.9909687  -1.6272408  -1.2711524 ]",27,*,tuition*,4,1.3477736711502075,-0.4283957779407501
464,12.9000301934878,22,3.23979561697441,1105,pi,"[ 4.076391  -0.1510311  7.454062   2.2258155  3.4670863 -3.6374624
 -1.7967609  3.1735508 -1.5892798 -1.2144082]",5,,pi,3,-12.854339599609375,2.3295326232910156
465,7.363335846270239,22,2.2504837857786555,1109,2016,"[ 2.7447722  -2.47568     3.730163    3.0595367   3.2297213  -2.3762333
 -2.750132    0.2145223  -2.3286295  -0.04322335]",0,,2016,14,-6.9531145095825195,-16.715028762817383
466,9.293858648541477,22,2.5954349297116637,1119,equation,"[ 6.4053326  -0.08311787 10.790247    3.3116562   5.43676    -6.2792478
 -0.5231291   5.1505175  -2.5098808  -0.11719888]",-1,,equation,163,4.058891296386719,-2.1087751388549805
467,9.02796473824288,22,2.547924271762214,1120,sampling,"[ 6.5275264  -0.10195749 10.523149    3.3613982   5.608178   -6.1578064
 -0.07487627  4.115552   -2.2752717  -0.03190548]",22,,sampling,16,5.382404327392578,1.1473299264907837
468,9.65952704873807,22,2.6607735689650145,1123,income,"[ 6.272422    0.2201007  10.605022    3.153605    6.0095186  -5.720396
 -0.18577741  4.860292   -1.7008793  -0.8716388 ]",-1,,income,164,2.4899044036865234,-0.4459303617477417
469,19.673761877896467,22,4.450144694686957,1124,impi,"[ 4.199562    0.63052344  7.463776    2.9609601   3.7057974  -3.0316038
 -1.6049027   3.3590121  -1.3490304  -1.5248848 ]",13,*,impi*,6,-11.313800811767578,-1.401950716972351
470,18.692715022461158,22,4.274848534167044,1127,t4,"[ 4.150837   0.4302552  7.4189725  3.2633004  3.721059  -3.063322
 -1.6379292  3.0571125 -1.3036715 -1.6111786]",12,*,t4*,2,-10.946764945983887,-1.1107487678527832
471,9.281234256684172,22,2.593179168522253,1128,difficult,"[ 5.6860027 -1.818035   8.641418   4.357691   5.567155  -6.403095
 -0.6400231  3.848871  -1.9909939 -0.5639973]",14,*,difficult*,24,11.467777252197266,1.5094720125198364
472,18.772857117215185,22,4.289168544907174,1131,s4,"[ 4.14556     0.43651685  7.4102855   3.2384646   3.713861   -3.0547228
 -1.6461443   3.0651073  -1.3124881  -1.6110749 ]",12,*,s4*,3,-11.003052711486816,-1.0549702644348145
473,12.615982282016622,22,3.1890411519774213,1132,tripadvisornd,"[ 6.470673    0.24918121 10.208582    2.598344    5.4354053  -5.486279
 -0.93542135  4.7727466  -2.1806767  -1.2581998 ]",-1,,tripadvisornd,165,1.2098994255065918,-2.02291202545166
474,8.146535080954333,22,2.3904279872218543,1133,aco,"[ 4.20132    0.5567397  7.469236   2.9879951  3.7345874 -3.0711722
 -1.6256591  3.353519  -1.3223891 -1.4854785]",13,*,aco*,7,-11.253382682800293,-1.3110624551773071
475,17.78328299707715,22,4.112348709188831,1134,schools,"[ 6.694032    0.40887186 10.34282     2.7484841   5.760016   -5.5509605
 -0.7462152   5.2178025  -1.8863591  -1.3017929 ]",-1,,schools,166,0.7369018793106079,-0.905728816986084
476,9.46828174097997,21,2.652014284882298,1150,assignment,"[ 7.141223   -0.4001214  10.504041    3.1592677   6.126412   -6.2759757
 -0.26533088  4.8637886  -2.2527425  -0.98047024]",29,*,assignment*,6,3.9615256786346436,-0.2708350121974945
477,9.223323666163887,21,2.6075103360941094,1154,fuzzy,"[ 5.518247   -1.2752063   8.944809    4.1222777   5.3734655  -6.1540456
 -0.7639486   4.070426   -1.9163188  -0.46007255]",-1,,fuzzy,167,10.86796760559082,1.7493571043014526
478,11.454675545730156,21,3.0129020336374714,1165,1145,"[ 3.5991952 -2.157262   6.529437   3.1394973  4.4244337 -4.9871745
 -1.3552929  2.1837966 -1.7530091 -0.700168 ]",-1,,1145,168,-2.5202085971832275,15.227463722229004
479,12.341061455366736,21,3.1739405017861784,1167,rainfall,"[ 6.0528383   0.20258896 10.497591    3.2410517   5.7493706  -5.734569
 -0.3319135   4.823087   -1.7915001  -0.62977004]",-1,,rainfall,169,2.541187047958374,-0.5334242582321167
480,11.961656743975846,21,3.1050103068603114,1173,sensitivity,"[ 6.023323   -0.5252764  10.636525    3.4376535   6.077316   -6.244924
 -0.06184151  4.8395367  -2.1483366  -0.49191904]",30,,sensitivity,7,3.834411859512329,1.4776389598846436
481,6.909357899096719,21,2.1871093590187556,1176,aligned,"[ 6.141699   -2.297509    8.918695    4.088912    5.5717854  -6.605166
 -0.37675256  3.777336   -2.425158   -0.5139409 ]",14,,aligned,25,12.35625171661377,1.1195883750915527
482,6.966890304972441,20,2.216278418964136,1186,magnets,"[ 6.836128    0.19254538 10.420805    2.9518464   5.2031984  -6.032411
 -0.95151     5.316027   -2.2703114  -0.47286102]",18,,magnets,31,3.8165318965911865,-2.716602325439453
483,10.972920293792098,20,2.9567225187720627,1192,soft,"[ 5.519522   -1.4334121   8.831693    4.1501346   5.404946   -6.184909
 -0.73859864  4.0239325  -1.9482516  -0.5033794 ]",-1,,soft,170,10.888994216918945,1.7245538234710693
484,7.131500600434352,20,2.2467037333982707,1209,probability,"[ 5.792465   -0.44688174 10.405499    3.9599028   5.895522   -6.273411
 -0.25329873  4.679222   -1.9422021  -0.25206098]",-1,,probability,171,4.423478603363037,1.948875904083252
485,16.22595791336699,20,3.927654020118446,1212,execute,"[ 6.4439554 -1.7236423  9.908811   3.493382   5.7110367 -6.4932237
 -0.3491754  4.2788014 -2.6864202 -0.7198468]",15,*,execute*,9,13.011456489562988,-1.6687121391296387
486,17.213151959394878,20,4.110119455671073,1215,oli,"[ 4.2401295   0.49331465  7.5018134   2.7940583   3.7304142  -3.0835514
 -1.6947144   3.3744552  -1.402822   -1.5409483 ]",13,,oli,8,-11.597994804382324,-1.29285728931427
487,6.9616925312209705,20,2.215317702015647,1226,838,"[ 3.5455248 -2.0908806  6.6423793  3.0519443  4.3503203 -5.0731626
 -1.4239639  2.2270539 -1.658465  -0.8155586]",2,*,838*,5,-2.597304582595825,15.2875337600708
488,6.906996176507458,20,2.205208044014671,1230,angle,"[ 5.978988   -0.5056867  10.54438     3.3458517   5.5912848  -6.301649
 -0.6810473   5.1163845  -2.449899   -0.38873684]",-1,,angle,172,4.109567165374756,2.3990256786346436
489,7.71014991613248,20,2.3536568697607905,1236,centric,"[ 5.961987   -1.8561666   8.743656    4.229675    5.460345   -6.272783
 -0.61670864  3.7311976  -2.027308   -0.6398624 ]",14,,centric,26,11.534076690673828,1.5909286737442017
490,16.273968139993517,20,3.9365278650809814,1237,posterior,"[ 5.8810453  -0.37359828 10.3381605   4.099523    5.7992015  -6.2664914
 -0.35237813  4.5411396  -1.9284852  -0.24805202]",31,,posterior,16,6.470379829406738,2.0810933113098145
491,16.97166432921189,20,4.065484719674433,1238,t1,"[ 4.1508574  0.4273762  7.420936   3.2408514  3.715565  -3.0665462
 -1.6427839  3.0574582 -1.3137602 -1.6144053]",12,*,t1*,4,-10.961200714111328,-1.103877067565918
492,6.906653729670609,20,2.205144748747149,1242,college,"[ 6.4967394   0.49293587 10.21166     3.0611231   5.796314   -5.4107924
 -0.7427336   5.002226   -1.6412938  -1.3592622 ]",27,*,college*,5,1.3288203477859497,-0.4202444851398468
493,10.442380731859373,19,2.8897739561204685,1253,phrase,"[ 6.366522  -0.6278599 10.783918   2.920039   5.4821935 -6.185411
 -0.6925316  5.1338563 -3.0720708 -0.6139862]",7,*,phrase*,7,3.9006307125091553,-13.348798751831055
494,8.603993486535332,19,2.543874350118115,1286,overlaps,"[ 5.912879  -2.2079356  8.741224   4.2618556  5.6100373 -6.555284
 -0.424303   3.8132699 -2.2377388 -0.4802783]",14,,overlaps,27,12.085079193115234,1.288414716720581
495,6.899964700814671,19,2.2232548032317614,1292,windows,"[ 6.34799     0.47426265 10.145696    3.1604667   5.2953157  -5.5363016
 -1.1074339   5.007765   -1.8827124  -0.9814444 ]",21,,windows,10,2.1225154399871826,-3.3413095474243164
496,11.149564682444682,19,3.0228333267731027,1293,responsibility,"[ 6.8974915  -0.5058462  10.581671    3.1322293   6.2739463  -6.2650065
 -0.11208226  4.888374   -2.2279932  -0.97675985]",29,*,responsibility*,7,3.931338310241699,-0.2078460454940796
497,13.315374918940591,19,3.430338823444317,1295,estimates,"[ 6.182199   -0.5321729  10.850925    3.8118315   5.7576485  -6.4543915
 -0.22095712  4.6038213  -2.566166   -0.2393286 ]",19,*,estimates*,7,3.474862575531006,2.4773879051208496
498,7.333510246813847,19,2.3048280593162036,1297,significant,"[ 5.659156   -1.8458295   8.612795    4.3817315   5.5754986  -6.376341
 -0.60138416  3.8337615  -1.9879103  -0.558907  ]",14,*,significant*,28,11.430917739868164,1.5695593357086182
499,8.3025345702547,19,2.487153699649836,1301,life,"[ 6.5219674   0.10582275 10.298825    3.2799664   5.98604    -5.7349405
 -0.5682759   4.7230296  -1.7719471  -1.2657541 ]",-1,,life,173,1.6806432008743286,-0.3101664185523987
500,7.39990066065723,19,2.3173196701284358,1303,asynchronous,"[ 6.17682    -0.4443703   9.867759    4.1263757   5.774645   -6.1247053
 -0.5933785   4.309693   -1.7378099  -0.66693944]",31,,asynchronous,17,7.304063320159912,1.9400306940078735
501,9.215983752139055,19,2.659022664102577,1304,asking,"[ 6.8526964  -1.7885119   9.745053    3.4664538   5.5570636  -6.6202183
 -0.33924454  3.8789654  -2.8572884  -0.60639334]",-1,,asking,174,13.896933555603027,-1.5688108205795288
502,8.397228074219932,19,2.504970645342789,1306,china,"[ 4.7841754   0.20475945  8.180801    2.6055212   4.130907   -3.785886
 -1.5494941   3.7037332  -1.4973589  -1.4548006 ]",1,*,china*,2,-12.50517749786377,-0.18753735721111298
503,10.943171122742935,19,2.9839995874921965,1308,mpg,"[ 6.299871    0.50999916 10.297558    3.1796007   5.0884366  -5.662507
 -0.9834887   5.1497316  -1.9973177  -0.51010793]",-1,,mpg,175,2.359604597091675,-3.3163652420043945
504,7.491904362490671,18,2.3569453392105038,1317,spring,"[ 5.7439775  -1.1748582  10.1085      2.9412467   5.573233   -6.013435
 -0.70615155  4.936279   -2.9984813  -0.7462731 ]",-1,,spring,176,3.6100666522979736,-13.07817554473877
505,14.548741389706247,18,3.7094533713544893,1338,bins,"[ 6.567249   -0.06506915 10.310244    2.9647746   5.247356   -6.0626154
 -0.71143025  4.547555   -2.2679453  -0.24624495]",-1,,bins,177,2.759230852127075,-1.8425875902175903
506,13.401527381210602,18,3.489579204628737,1339,masking,"[ 6.420626   -1.3924826   9.71774     3.6365225   5.4537716  -6.4935107
 -0.65118283  4.294556   -2.517485   -0.54557   ]",-1,,masking,178,13.259895324707031,-1.6701886653900146
507,14.194446708288538,18,3.641549521440526,1345,deterministic,"[ 5.903273   -0.43981567  9.958948    4.2863817   5.752357   -6.21886
 -0.47439986  4.3889275  -1.7027076  -0.30813137]",31,,deterministic,18,6.8751397132873535,2.277273654937744
508,15.051776523528359,18,3.8058647035591497,1346,µ,"[ 3.8207614e+00 -1.5339948e-03  7.3321095e+00  2.2294421e+00
  3.3150256e+00 -3.6108265e+00 -1.9091151e+00  3.2360110e+00
 -1.6835320e+00 -1.0471908e+00]",5,,µ,4,-12.602316856384277,2.6796345710754395
509,15.715073274151447,18,3.9329916556841455,1356,vd,"[ 4.2826023   0.47679755  7.543473    2.9185247   3.7864804  -3.092733
 -1.622445    3.2970068  -1.3291318  -1.6048659 ]",13,,vd,9,-11.462625503540039,-1.202170491218567
510,8.800965160357979,18,2.607838938829162,1357,pat,"[ 6.6936126  -0.5226524  10.759971    2.7471771   5.5253935  -6.189181
 -0.40111798  4.6776094  -3.2327018  -0.6004954 ]",26,*,pat*,9,0.27967920899391174,-3.575579881668091
511,14.707072540532693,18,3.7397989996303718,1358,posting,"[ 6.8769507  -1.3784271   9.883564    3.3774168   5.528076   -6.489241
 -0.44647685  4.0068846  -2.7442694  -0.6402754 ]",11,,posting,5,13.784793853759766,-1.8423068523406982
512,7.234785354582843,18,2.307666105175331,1359,microsoft,"[ 4.8338623   0.23752113  8.245034    2.656176    4.1738586  -3.8306155
 -1.534493    3.7454176  -1.510966   -1.4459085 ]",1,*,microsoft*,3,-12.50153636932373,-0.195053368806839
513,12.786162205394811,18,3.371638781776015,1360,incident,"[ 6.538632   -0.13049842 10.90677     3.2178383   5.9459314  -6.139246
 -0.40862477  4.9043145  -2.4911423  -0.8577319 ]",-1,,incident,179,3.855780601501465,-0.37466132640838623
514,11.315536751344263,18,3.08977982269735,1361,phone,"[ 6.438906    0.49688107 10.04446     3.3156996   5.074168   -5.6029925
 -1.3304973   5.0703115  -1.9082799  -0.91151893]",21,*,phone*,11,2.125074863433838,-3.688187599182129
515,8.012659229868817,17,2.48206345080866,1393,euclidean,"[ 5.798199    0.08891725  9.976564    4.1274304   5.064186   -6.1104174
 -1.0922328   4.7067375  -1.6403346   0.04880955]",32,,euclidean,16,5.602398872375488,3.7614028453826904
516,7.456655138973118,17,2.373439460833715,1397,ﬁnal,"[ 5.9445086  -1.0513866   9.44655     4.017912    5.7863684  -6.029266
 -0.3014646   3.9832444  -1.9657472  -0.69452393]",9,*,ﬁnal*,6,8.231757164001465,1.9382160902023315
517,10.967628330704745,17,3.059362321880611,1414,generative,"[ 6.2267137  -0.23159444  9.87922     4.168205    5.698771   -6.060816
 -0.68261003  4.020795   -1.6588044  -0.67789066]",31,,generative,19,7.309853553771973,1.8427560329437256
518,9.093882131240033,17,2.6932970505651403,1418,mi,"[ 4.3292217  -0.33762884  7.593186    2.0938942   3.6234646  -3.687868
 -1.6990783   3.2188015  -1.4486581  -1.3787267 ]",6,,mi,31,-13.571125984191895,1.4090955257415771
519,7.177284766026353,17,2.318860141927303,1421,eds,"[ 4.679289   -0.40694258  7.906265    2.3700054   3.924795   -3.917309
 -1.46419     3.2815626  -1.5141269  -1.319294  ]",6,,eds,32,-13.643949508666992,0.7471439838409424
520,7.866688635239605,17,2.4535458397563796,1426,deﬁnition,"[ 4.2593346   0.41068366  7.512693    2.9149795   3.8106573  -3.1815982
 -1.5806286   3.5117304  -1.1784198  -1.2943147 ]",-1,,deﬁnition,180,-11.360407829284668,-1.7284049987792969
521,8.05674069032,17,2.4906754452103854,1427,inputs,"[ 6.256301    0.14112465 10.652668    3.116743    5.6125126  -5.932528
 -0.20442457  4.8421807  -2.0225265  -0.262782  ]",-1,,inputs,181,2.826655626296997,-0.782038152217865
522,13.571151878838887,17,3.5680008740475007,1431,prevalence,"[ 5.830672  -0.5107156 10.611508   3.553996   5.9147663 -6.208174
 -0.0812944  4.726801  -2.1412206 -0.3247855]",-1,,prevalence,182,3.995518445968628,1.9332894086837769
523,6.907126724347969,16,2.288294899565809,1485,bava,"[ 4.25074     0.77517366  7.5260525   2.9790533   3.8315885  -2.9517946
 -1.5627618   3.6923149  -1.0968502  -1.3338653 ]",10,,bava,6,-11.163957595825195,-2.4241890907287598
524,7.582882658312174,16,2.422967171233201,1489,rundensteiner,"[ 4.217713   0.7156698  7.467941   2.933015   3.8024306 -2.9757237
 -1.6016312  3.6417732 -1.15894   -1.3688045]",10,,rundensteiner,7,-11.125985145568848,-2.4287569522857666
525,9.505202051833656,16,2.8060686825689993,1502,topographic,"[ 5.948268   -0.1573202  10.120866    4.1282954   5.2937317  -6.214411
 -0.9257179   4.3221283  -1.8607385  -0.17138112]",31,,topographic,20,6.362050533294678,2.8574423789978027
526,13.511769599188487,16,3.6045426967383025,1505,δ,"[ 3.8121152   0.05002995  7.3544264   2.264252    3.3239079  -3.567985
 -1.8852534   3.2820137  -1.6952035  -1.0372759 ]",5,*,δ*,5,-12.586936950683594,2.6993327140808105
527,13.800451325853492,16,3.662074450386064,1507,uggtm,"[ 4.252078   0.6884554  7.561761   3.0258222  3.7622492 -3.0246954
 -1.5284715  3.5374715 -1.1824806 -1.3848009]",10,,uggtm,8,-11.20694637298584,-2.2943663597106934
528,14.131935006410044,16,3.7281362606306834,1508,δi,"[ 4.4689245   0.7645586   7.7517533   3.2847688   3.958349   -3.213803
 -1.3769017   3.8214862  -0.83017546 -1.1433269 ]",-1,,δi,183,-11.204660415649414,-2.3967463970184326
529,10.188729471394245,16,2.9422897436245297,1511,talk,"[ 6.8263464  -0.19551885 10.765113    2.4916768   5.7956314  -5.962593
 -0.30349946  4.3249283  -2.9407585  -0.9862177 ]",-1,,talk,184,0.04346940293908119,-3.1040542125701904
530,8.0379870603024,16,2.513665514497916,1524,labor,"[ 6.632614   -0.07999402 10.267847    3.5869033   6.0532355  -5.972988
 -0.47150216  4.589677   -1.7720486  -1.0874151 ]",-1,,labor,185,6.871948719024658,1.0197356939315796
531,12.932757282076764,16,3.4891505852530242,1527,eﬀective,"[ 4.279666   0.4625813  7.552924   2.8958533  3.828516  -3.174434
 -1.6092614  3.5077405 -1.2068379 -1.3829242]",-1,,eﬀective,186,-11.421113967895508,-1.687654733657837
532,8.129954226283616,15,2.560352602912498,1555,201x,"[ 2.8158789  -2.4323392   3.7498376   2.981414    3.1544373  -2.3587198
 -2.7775702   0.28374183 -2.246605   -0.05316899]",0,,201x,15,-6.790044784545898,-16.614362716674805
533,6.770459806061744,15,2.2837528587387887,1575,heidelberg,"[ 6.372446    0.54570824 10.056407    2.996217    5.64894    -5.244274
 -0.8446531   4.986485   -1.6249769  -1.391148  ]",27,,heidelberg,6,1.3032797574996948,-0.4463784098625183
534,7.536846347300608,15,2.4396801785509936,1578,1111,"[ 3.588918  -2.1400802  6.5644894  3.124657   4.4161954 -4.9996634
 -1.3769516  2.217027  -1.7278537 -0.7325743]",2,,1111,6,-2.5566322803497314,15.256403923034668
535,6.7579921956145546,15,2.2812162261429836,1588,β,"[ 3.8226836   0.05931828  7.388055    2.2837598   3.3423402  -3.5500774
 -1.8532819   3.3005862  -1.7023069  -1.0349691 ]",5,*,β*,6,-12.557572364807129,2.7221832275390625
536,11.298574046947204,15,3.2050330214141476,1598,url,"[ 6.2095203   0.10362258 10.042211    2.6164827   5.045701   -5.4903274
 -1.0519781   4.643688   -2.3210526  -0.92556095]",-1,,url,187,1.5145866870880127,-2.3162896633148193
537,9.784267233881401,15,2.896935488342884,1604,421,"[ 3.6230712 -2.1565242  6.6468134  3.099099   4.3460155 -5.089685
 -1.3610895  2.2546384 -1.6854734 -0.7418309]",2,*,421*,7,-2.5494935512542725,15.281084060668945
538,9.72002839550395,15,2.883865595596786,1606,container,"[ 6.2658186  -0.09516877 10.231355    3.2034261   5.13474    -6.0615997
 -0.96220267  4.852806   -2.239462   -0.20973566]",-1,,container,188,3.2157371044158936,-1.563467025756836
539,10.177332077048053,14,3.015749606380846,1641,executing,"[ 6.7830844  -1.4510399   9.751454    3.6041045   5.550997   -6.52552
 -0.51224214  4.033092   -2.5810943  -0.6498114 ]",11,*,executing*,6,13.765438079833984,-1.8888520002365112
540,8.78424861695453,14,2.7261436703619597,1643,saket,"[ 4.2197723   0.78887355  7.5373483   3.088055    3.798586   -2.9372861
 -1.509377    3.6149693  -1.109347   -1.364272  ]",10,*,saket*,9,-11.186598777770996,-2.4973695278167725
541,12.176992878377353,14,3.4314559546927916,1663,unoccupied,"[ 6.1509395  -1.991433    9.071303    3.8178377   5.482601   -6.427731
 -0.40020534  3.8406138  -2.4669216  -0.5819306 ]",-1,,unoccupied,189,12.471588134765625,1.0199899673461914
542,12.098541090812667,14,3.415146735596543,1664,rain,"[ 6.025067    0.23603964 10.334721    3.240087    5.6025124  -5.6532273
 -0.5646329   4.8793297  -1.8085074  -0.7163365 ]",-1,,rain,190,2.420236825942993,-0.6033744215965271
543,7.155252146223292,14,2.38749414849777,1674,r1,"[ 4.128694    0.45689392  7.39854     3.2305298   3.6929371  -3.0353217
 -1.6577175   3.0451307  -1.3146315  -1.6274359 ]",-1,,r1,191,-10.943431854248047,-1.1171760559082031
544,11.780149755428164,14,3.348956860154233,1675,σ,"[ 3.8127937   0.05241283  7.355654    2.2716312   3.323828   -3.5646992
 -1.883454    3.288724   -1.6982511  -1.0333054 ]",5,*,σ*,7,-12.545059204101562,2.7400033473968506
545,11.541783810166956,14,3.299403337576509,1676,π,"[ 3.923875  -0.058034   7.39644    2.2139156  3.3835437 -3.6507223
 -1.8497856  3.2109349 -1.6484659 -1.0992913]",5,,π,8,-12.618701934814453,2.656416177749634
546,12.26445575612208,14,3.4496384751962412,1680,proposals,"[ 6.8613915  -0.15716547 10.818498    2.728522    5.7993817  -6.0913563
 -0.2312722   4.474615   -2.7926552  -0.72510564]",26,,proposals,10,0.10339119285345078,-3.2275679111480713
547,8.084815081076796,14,2.5807395293729685,1681,tags,"[ 6.7335668  -0.39081937 10.385548    2.8316324   5.1998997  -6.1882696
 -0.71322834  4.511245   -2.606672   -0.35942802]",-1,,tags,192,2.5601158142089844,-1.9112670421600342
548,7.55905493977349,14,2.471440078044084,1682,validation,"[ 6.4367843  -0.01880763 10.614523    3.6780493   5.665536   -6.2155676
 -0.20693374  4.539767   -2.2444437  -0.10693839]",19,,validation,8,5.398763656616211,1.2760553359985352
549,7.665035175557864,14,2.49347214307325,1689,conf,"[ 4.4897757   0.26222575  7.8240743   3.1121526   3.915397   -3.464243
 -1.4760214   3.2590249  -1.4242375  -1.4956238 ]",-1,,conf,193,-11.696883201599121,-0.8003612160682678
550,10.652009959416642,14,3.1144296470020945,1697,engines,"[ 6.811675    0.29161388 10.588803    3.0091035   5.167735   -6.0628185
 -0.7559463   5.270913   -2.3607278  -0.22470474]",18,,engines,32,3.7740395069122314,-2.59378981590271
551,9.706363522004423,14,2.917840692000572,1700,toolbar,"[ 6.213709    0.32296667 10.006392    3.1495564   4.903451   -5.6276555
 -1.4354334   4.767751   -2.1572855  -0.86577076]",21,,toolbar,12,2.1422855854034424,-3.6257855892181396
552,9.445453224374777,14,2.8636004593608653,1701,status,"[ 6.299664   -0.45559406 10.64572     3.1640131   6.254412   -6.091791
 -0.13747357  4.9783897  -2.0235848  -1.0283614 ]",30,,status,8,3.5058577060699463,0.41909441351890564
553,7.679365703776039,13,2.5255606212424864,1771,treatments,"[ 7.091933    0.16658717 10.789696    2.9607894   5.4599133  -6.254115
 -0.62017727  5.4408307  -2.4212463  -0.37682667]",18,*,treatments*,33,4.3015642166137695,-2.8967158794403076
554,8.014920049346646,13,2.596902548210629,1778,cues,"[ 6.3500876   0.03084944 10.070483    3.956605    5.6067905  -6.026139
 -0.87151027  4.1936007  -1.6993     -0.73639464]",-1,,cues,194,7.136948585510254,1.7042914628982544
555,10.50587534171304,13,3.1265024562276675,1779,keyboards,"[ 6.56579    0.4757766  9.964072   3.3854206  4.97004   -5.6596236
 -1.4068387  4.9352446 -1.9470546 -0.9036392]",21,*,keyboards*,13,2.090435266494751,-3.815070390701294
556,9.45256076680173,13,2.9025581310542936,1795,influence,"[ 6.288479   -0.7766974  10.556686    3.3232207   6.264692   -6.22431
 -0.03496276  4.759214   -2.1584349  -0.9194312 ]",-1,,influence,195,3.689081907272339,1.0898512601852417
557,6.991081731847917,13,2.3792251453149165,1798,audience,"[ 6.945865   0.3273624 10.642885   2.240401   6.0057    -5.6235757
 -0.5187472  5.0838494 -2.3004322 -1.528342 ]",-1,,audience,196,-0.24364031851291656,-1.0506060123443604
558,9.502586473722662,13,2.913194054494993,1801,tabletops,"[ 6.411558   0.2624787  9.860038   3.5582626  4.9939084 -5.785585
 -1.2636657  4.7649946 -1.8417536 -0.6355042]",-1,,tabletops,197,2.4387669563293457,-3.6625185012817383
559,6.902371140946168,13,2.360364461252991,1803,accounts,"[ 6.8211694   0.18712558 10.71882     2.588461    5.9532933  -5.790396
 -0.36513636  4.8617525  -2.1964011  -1.1592447 ]",-1,,accounts,198,0.43307387828826904,-1.5000468492507935
560,8.197669320985632,12,2.6688251136729266,1845,centroid,"[ 5.8403544   0.14399953 10.029844    3.795346    4.8545237  -5.9216304
 -0.83235335  4.511388   -1.9963721   0.23174645]",23,,centroid,8,5.54691743850708,3.0330028533935547
561,9.497475125132727,12,2.951725785905199,1861,andromeda,"[ 4.130566   0.5143661  7.3355284  2.9861047  3.7350883 -2.953266
 -1.6944194  3.2814958 -1.2869004 -1.5408204]",-1,,andromeda,199,-11.067438125610352,-1.3051130771636963
562,6.85541020508965,12,2.37668454545471,1875,vii,"[ 4.4786296  -0.67349845  7.629761    2.2475147   3.7722936  -3.9407752
 -1.511492    3.0798132  -1.494577   -1.2374424 ]",6,,vii,33,-13.835058212280273,0.8630348443984985
563,9.124078739196221,12,2.870456654583037,1876,leaf,"[ 5.6916127  -0.40902576  9.718003    3.4074466   4.793762   -5.8576427
 -0.8631194   4.5346394  -2.3057854   0.05209539]",23,,leaf,9,5.381148815155029,3.267097234725952
564,6.987246105980796,12,2.40537842023774,1877,mesh,"[ 5.785961   -0.10435766 10.067661    3.7199655   5.0450563  -6.0993147
 -1.0846729   4.82931    -1.9811846  -0.04110425]",32,,mesh,17,5.081576347351074,3.5112640857696533
565,9.276373383464666,12,2.903603342421678,1897,docu,"[ 6.6451635   0.1430393  10.453562    2.508387    5.3723807  -5.654615
 -0.48934305  4.1074524  -2.5388544  -0.7203638 ]",-1,,docu,200,-0.253882497549057,-2.741337537765503
566,7.6666659746881125,12,2.5532530773380633,1900,partner,"[ 6.5507827  -0.15908313 10.71336     3.209898    6.26503    -5.9683084
 -0.26728067  4.776749   -2.041664   -1.2853036 ]",28,*,partner*,6,3.175213098526001,0.025238996371626854
567,8.464161692133574,12,2.7268267556889776,1911,johansson,"[ 4.270646    0.48306894  7.526491    2.8019664   3.780059   -3.0920553
 -1.6754152   3.3965814  -1.3354778  -1.5518086 ]",13,,johansson,10,-11.54492473602295,-1.2870864868164062
568,8.799008780017207,12,2.799705693415723,1914,conversely,"[ 6.1550727 -1.2590517 10.361148   2.9755673  5.5975356 -6.2658367
 -0.584027   4.946545  -3.069739  -0.7043183]",8,*,conversely*,6,3.635387420654297,-13.103309631347656
569,7.054229100921133,12,2.41995716287475,1915,thumbnail,"[ 6.1591687   0.22145985 10.216947    3.38836     4.915894   -5.82666
 -1.3048601   4.680201   -2.2980397  -0.62554175]",-1,,thumbnail,201,2.5851078033447266,-3.501387596130371
570,10.29058390068266,12,3.1243446533087167,1916,nightlife,"[ 6.5752234   0.13567741 10.39263     3.0384603   5.9598393  -5.7068133
 -0.54946923  4.676198   -1.9282633  -1.3003188 ]",-1,,nightlife,202,1.8008673191070557,-0.25299057364463806
