,C,count,sigma_nor,vocab_index,word,vector,topic,exemplar,word*,pos,x2D,y2D
580,8.182331372992538,12,2.6654868336128854,1950,income,"[ 0.43924022 -2.694755    1.0583571   1.424838   -2.722443   -1.2559943
 -4.1484847   1.6759362  -2.583021   -0.14037569]",4,*,income*,5,3.418523073196411,-5.417212009429932
581,7.188698921048428,12,2.449224306003047,1964,reeb,"[ 0.6487281  -2.101873    2.2693822   0.01540405 -1.6352462  -1.4106488
 -2.8500655   0.40792528 -0.4052213  -0.2508902 ]",7,,reeb,9,16.348756790161133,-3.452702760696411
582,9.168909974923794,11,2.920003016485846,1995,dept,"[ 0.46332026 -2.380303    1.6806103   0.5458259  -2.5014367  -1.1732081
 -3.5518234   1.193129   -1.5461901  -0.19401506]",-1,,dept,245,6.067537784576416,-1.3826600313186646
583,8.156707299809556,11,2.694244717018971,2050,assignment,"[ 0.10568168 -2.308617    0.74940777  0.96891856 -3.2390597  -1.1343627
 -4.001739    2.4337828  -2.4574108  -0.00504938]",33,*,assignment*,4,5.222229480743408,-5.66540002822876
584,8.06862996351686,11,2.6746002424963495,2053,fuzzy,"[-0.12955138 -3.1285293  -1.0240422   0.98920536 -1.4690481  -1.2795885
 -4.084576    1.0513468  -1.0211989   0.9295218 ]",-1,,fuzzy,246,4.039983749389648,9.322397232055664
585,7.547270157371244,11,2.5583178949590546,2063,heidelberg,"[ 0.6844243  -2.4143333   1.5462712   0.796446   -2.5853906  -1.2097166
 -3.3959508   1.2205861  -1.5009217  -0.17921421]",-1,,heidelberg,247,6.2115960121154785,-1.5567433834075928
586,8.123414181872413,11,2.686819131339116,2064,1145,"[-1.6630484  -3.0864775  -1.5020248   0.03069453  0.7768996  -1.2338073
 -2.1513941   0.21779747  1.379238    0.7854095 ]",-1,,1145,248,-0.9614642262458801,13.846385955810547
587,7.055470711936095,11,2.448628591413536,2071,bivariate,"[ 0.2010512  -2.8455288   0.00447795  1.273863   -2.1471841  -1.9276392
 -4.3675103   1.1023322  -2.8798535  -0.33948967]",35,*,bivariate*,11,0.35926109552383423,-6.57080602645874
588,8.904599678909893,11,2.861052132017031,2072,sploms,"[ 0.35695723 -2.1392508   2.455436   -0.19890718 -1.3222806  -1.5109849
 -2.7663648   0.2929164  -0.1002078  -0.2726335 ]",8,,sploms,14,16.346521377563477,-4.306103229522705
589,9.154905492734812,11,2.9168795036147284,2074,origin,"[ 0.5487578  -2.798115    0.18745007  0.9092788  -2.955359   -1.010625
 -4.4569254   1.8324547  -2.3464627   0.26824632]",-1,,origin,249,3.3627212047576904,-6.616502285003662
590,9.352351282728746,11,2.960917152281181,2082,athletic,"[ 0.74544    -2.51073     1.4011948   1.0191805  -2.9340618  -1.163457
 -3.6355624   1.4400867  -1.8993394  -0.22887692]",31,*,athletic*,5,6.35433292388916,-1.8052089214324951
591,7.7318537152465385,11,2.59948679438996,2087,sd,"[-0.00792526 -2.184863    2.4783144  -0.4052425  -1.0150836  -1.4728476
 -2.840858    0.18435444  0.0137044  -0.12199679]",-1,,sd,250,16.388690948486328,-4.987098217010498
592,7.094111700078638,11,2.4572469481786925,2093,responsibility,"[ 0.12254726 -2.4251015   0.5925102   1.2231069  -3.1947322  -1.1318396
 -4.187625    2.447084   -2.514338    0.20541297]",33,*,responsibility*,5,5.03607702255249,-5.888410568237305
593,6.850115683636405,11,2.402826892686868,2094,r1,"[ 0.19670573 -2.1226518   2.5116093  -0.27543768 -1.119851   -1.4997979
 -2.7766259   0.21787216  0.09958784 -0.19594309]",8,*,r1*,15,16.22283172607422,-4.724290370941162
594,7.011974220651958,11,2.4389272794663275,2096,tags,"[-0.1503345  -2.5241203   0.29844937  0.24504612 -2.5084302  -1.3090842
 -4.1951447   1.8750029  -2.3693004  -0.01263234]",16,*,tags*,8,3.8674845695495605,-1.738242268562317
595,7.670840099264676,11,2.585878521534096,2107,yahoo,"[ 0.29138142 -2.3252366   1.5290369   0.05249259 -2.2910345  -1.2702482
 -3.69598     1.0454429  -1.5510349  -0.14518405]",24,*,yahoo*,6,5.732449054718018,-0.9609526991844177
596,8.537902496624046,10,2.817152389389619,2184,201x,"[-1.6097667  -2.4382706  -1.5895873  -0.11581095  0.5282556  -0.8877805
 -0.64374745  0.22871888  0.9030604  -0.06916424]",1,*,201x*,7,-13.178182601928711,-2.7323508262634277
597,6.819089850940321,10,2.423879211353423,2228,engaging,"[ 0.32209802 -2.5915267  -0.37834775  1.1236575  -2.0736656  -1.5944153
 -3.47466     1.8479524  -1.7723095   0.0938338 ]",-1,,engaging,251,3.2700486183166504,-1.4101440906524658
598,7.859276205106132,10,2.6618792018002853,2233,interior,"[ 0.97218823 -2.7192109   0.35142267  0.62015635 -2.8876045  -1.3907741
 -3.802796    1.2666827  -2.2775137  -0.12180835]",-1,,interior,252,0.16817660629749298,-8.649465560913086
599,7.402138209274121,10,2.5572836760032094,2238,athletics,"[ 0.6997174 -2.4712305  1.4653835  0.9767964 -2.949535  -1.1160555
 -3.6541011  1.4771987 -1.8877163 -0.2035586]",31,*,athletics*,6,6.377478122711182,-1.8086656332015991
600,7.833528934242493,10,2.6559880937358145,2252,week,"[-0.59292686 -2.4787707  -0.72987235  0.511707   -1.7721002  -1.1085935
 -3.6413405   1.9046936  -0.7017445   1.1441101 ]",6,*,week*,5,6.2528157234191895,7.58745002746582
601,7.6479566924170905,10,2.6135282098844557,2254,affordances,"[ 0.6619124  -2.702114    0.14018147  1.3801267  -2.4701447  -1.7306509
 -3.7113192   1.497432   -2.4079502  -0.48420572]",40,*,affordances*,5,1.2615995407104492,-6.449556827545166
602,7.6345824408537295,10,2.610468112305242,2257,estimates,"[ 0.18656915 -2.3891265   0.6826655   0.9408511  -2.8960438  -1.7582726
 -4.131894    1.751813   -2.9756558  -0.21366072]",-1,,estimates,253,2.6482443809509277,-4.184579372406006
603,7.107210627752999,10,2.489802727706368,2259,mi,"[-0.40266493 -2.1373332   2.5317397  -0.7745173  -0.64785653 -1.0579524
 -3.2766075  -0.11871184 -0.01331195  0.14000748]",-1,,mi,254,16.875530242919922,-5.926819801330566
604,7.1458297321952955,10,2.498638977529799,2266,perceptions,"[ 0.04683512 -2.490207    0.42210394  1.2359036  -2.833808   -1.4534755
 -4.319459    2.1407669  -2.7266123   0.10529868]",-1,,perceptions,255,4.3954291343688965,-6.292271614074707
605,7.093870009757571,9,2.516940137821921,2394,pad,"[ 1.0690032  -2.661387    0.56471145  0.24025272 -2.6410296  -1.3889661
 -3.5946236   1.0042473  -1.9806478  -0.17098156]",36,*,pad*,15,-0.47576820850372314,-9.491002082824707
606,7.208823642728382,9,2.5439523081216193,2415,deployment,"[ 0.2755866  -2.3331683   0.7994787   0.8317675  -3.4525213  -1.2237821
 -4.109505    2.1916862  -2.6370282  -0.00817283]",-1,,deployment,256,5.185374736785889,-5.503407001495361
607,6.8723399376154735,9,2.4648842968662352,2420,metadata,"[ 0.11656661 -2.6234057   0.37306458  0.6697396  -2.3591743  -1.7565382
 -4.1132197   1.4192392  -2.796347   -0.45498624]",28,*,metadata*,6,3.309206247329712,-3.5980257987976074
608,7.152220027400925,9,2.530651410557189,2427,andrienko,"[ 0.6202726  -2.055693    2.375524   -0.05777291 -1.5679373  -1.3654898
 -2.851819    0.31632972 -0.31014577 -0.21860138]",7,*,andrienko*,10,16.310211181640625,-3.471517562866211
